::ffff:127.0.0.1 - - [15/Apr/2024:18:21:49 +0000] "POST /test-post HTTP/1.1" 200 10 "-" "insomnia/8.6.1"
::1 - - [06/May/2024:15:04:30 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:30 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:30 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:30 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:37 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:37 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:37 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:37 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:45 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:45 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:45 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:45 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:55 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:04:55 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:02 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:02 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:04 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:04 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:04 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:34 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:34 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:45 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:05:45 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:14 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:14 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:49 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:49 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:59 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:59 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:59 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:06:59 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:08 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:08 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:08 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:08 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:10 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:10 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:16 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:16 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:24 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:24 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:25 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:25 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:25 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:36 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:36 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:42 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:42 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:42 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:46 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:48 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:08:48 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:05 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:05 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:06 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:06 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:06 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:10 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:10 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:13 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:13 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:13 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:13 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:29 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:29 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:30 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:30 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:09:30 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:10:04 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:10:04 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:10:04 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:10:04 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:16 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:16 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:16 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:16 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:39 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:39 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:39 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:14:39 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:24 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:24 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:24 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:24 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:35 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:35 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:35 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:35 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:47 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:47 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:47 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:16:47 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:45 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:45 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:45 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:45 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:54 +0000] "OPTIONS /user HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:54 +0000] "GET /user HTTP/1.1" 401 61 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:54 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:17:54 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:19:04 +0000] "OPTIONS /csrf HTTP/1.1" 204 0 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
::1 - - [06/May/2024:15:19:04 +0000] "POST /csrf HTTP/1.1" 201 95 "http://localhost:5050/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
